ArbitrageEntry(bid=PriceVolume(price=27.3142, volume=0.61), ask=PriceVolume(price=27.313, volume=0.61), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:46:35')
ArbitrageEntry(bid=PriceVolume(price=27.3142, volume=0.61), ask=PriceVolume(price=27.313, volume=0.61), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:46:36')
ArbitrageEntry(bid=PriceVolume(price=27.3142, volume=0.61), ask=PriceVolume(price=27.313, volume=0.61), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:46:36')
ArbitrageEntry(bid=PriceVolume(price=27.2974, volume=50.0), ask=PriceVolume(price=27.297, volume=50.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:46:42')
ArbitrageEntry(bid=PriceVolume(price=27.2974, volume=50.0), ask=PriceVolume(price=27.297, volume=50.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:46:42')
ArbitrageEntry(bid=PriceVolume(price=27.2872, volume=5.39), ask=PriceVolume(price=27.284, volume=5.39), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:47:18')
ArbitrageEntry(bid=PriceVolume(price=27.3109, volume=0.73), ask=PriceVolume(price=27.309, volume=0.73), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:47:50')
ArbitrageEntry(bid=PriceVolume(price=27.2974, volume=5.0), ask=PriceVolume(price=27.297, volume=5.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:47:52')
ArbitrageEntry(bid=PriceVolume(price=27.2746, volume=30.0), ask=PriceVolume(price=27.274, volume=30.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:48:33')
ArbitrageEntry(bid=PriceVolume(price=27.2746, volume=30.0), ask=PriceVolume(price=27.274, volume=30.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:48:33')
ArbitrageEntry(bid=PriceVolume(price=27.2611, volume=3.14), ask=PriceVolume(price=27.261, volume=3.14), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:03')
ArbitrageEntry(bid=PriceVolume(price=27.2611, volume=3.14), ask=PriceVolume(price=27.261, volume=3.14), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:03')
ArbitrageEntry(bid=PriceVolume(price=27.3331, volume=103.59), ask=PriceVolume(price=27.333, volume=103.59), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:08')
ArbitrageEntry(bid=PriceVolume(price=27.323, volume=20.0), ask=PriceVolume(price=27.322, volume=20.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:10')
ArbitrageEntry(bid=PriceVolume(price=27.3242, volume=0.26), ask=PriceVolume(price=27.323, volume=0.26), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:13')
ArbitrageEntry(bid=PriceVolume(price=27.3242, volume=0.26), ask=PriceVolume(price=27.323, volume=0.26), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:13')
ArbitrageEntry(bid=PriceVolume(price=27.3265, volume=10.32), ask=PriceVolume(price=27.326, volume=10.32), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:18')
ArbitrageEntry(bid=PriceVolume(price=27.3265, volume=10.32), ask=PriceVolume(price=27.326, volume=10.32), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:18')
ArbitrageEntry(bid=PriceVolume(price=27.3249, volume=1.0), ask=PriceVolume(price=27.324, volume=1.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:49:27')
ArbitrageEntry(bid=PriceVolume(price=27.3284, volume=36.0), ask=PriceVolume(price=27.328, volume=36.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:50:00')
ArbitrageEntry(bid=PriceVolume(price=27.3095, volume=9.13), ask=PriceVolume(price=27.307, volume=9.13), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:50:05')
ArbitrageEntry(bid=PriceVolume(price=27.3053, volume=20.0), ask=PriceVolume(price=27.305, volume=20.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:50:07')
ArbitrageEntry(bid=PriceVolume(price=27.2904, volume=1.843), ask=PriceVolume(price=27.29, volume=1.843), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:50:20')
ArbitrageEntry(bid=PriceVolume(price=27.2904, volume=2.24), ask=PriceVolume(price=27.29, volume=2.24), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:50:21')
ArbitrageEntry(bid=PriceVolume(price=27.1761, volume=0.337), ask=PriceVolume(price=27.173, volume=0.337), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:51:33')
ArbitrageEntry(bid=PriceVolume(price=27.168, volume=1.453), ask=PriceVolume(price=27.167, volume=1.453), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:52:18')
ArbitrageEntry(bid=PriceVolume(price=27.1681, volume=38.927), ask=PriceVolume(price=27.167, volume=38.927), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:52:20')
ArbitrageEntry(bid=PriceVolume(price=27.1475, volume=0.38), ask=PriceVolume(price=27.147, volume=0.38), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:52:28')
ArbitrageEntry(bid=PriceVolume(price=27.1475, volume=0.196), ask=PriceVolume(price=27.146, volume=0.196), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:52:29')
ArbitrageEntry(bid=PriceVolume(price=27.1874, volume=1.5), ask=PriceVolume(price=27.185, volume=1.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:01')
ArbitrageEntry(bid=PriceVolume(price=27.1906, volume=1.868), ask=PriceVolume(price=27.19, volume=1.868), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:10')
ArbitrageEntry(bid=PriceVolume(price=27.1934, volume=0.22), ask=PriceVolume(price=27.188, volume=0.22), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:11')
ArbitrageEntry(bid=PriceVolume(price=27.1973, volume=0.22), ask=PriceVolume(price=27.195, volume=0.22), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:12')
ArbitrageEntry(bid=PriceVolume(price=27.1973, volume=0.22), ask=PriceVolume(price=27.195, volume=0.22), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:12')
ArbitrageEntry(bid=PriceVolume(price=27.1974, volume=0.3), ask=PriceVolume(price=27.196, volume=0.3), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:13')
ArbitrageEntry(bid=PriceVolume(price=27.1954, volume=6.79), ask=PriceVolume(price=27.195, volume=6.79), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:23')
ArbitrageEntry(bid=PriceVolume(price=27.1954, volume=4.77), ask=PriceVolume(price=27.195, volume=4.77), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:24')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=20.07), ask=PriceVolume(price=27.188, volume=20.07), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:35')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=20.07), ask=PriceVolume(price=27.188, volume=20.07), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:35')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=20.07), ask=PriceVolume(price=27.188, volume=20.07), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:35')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=15.21), ask=PriceVolume(price=27.188, volume=15.21), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:36')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=15.21), ask=PriceVolume(price=27.188, volume=15.21), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:36')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=45.07), ask=PriceVolume(price=27.188, volume=45.07), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:38')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=45.07), ask=PriceVolume(price=27.188, volume=45.07), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:38')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=45.07), ask=PriceVolume(price=27.188, volume=45.07), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:38')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=40.21), ask=PriceVolume(price=27.187, volume=40.21), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:39')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=40.21), ask=PriceVolume(price=27.187, volume=40.21), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:39')
ArbitrageEntry(bid=PriceVolume(price=27.1903, volume=4.21), ask=PriceVolume(price=27.19, volume=4.21), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:42')
ArbitrageEntry(bid=PriceVolume(price=27.1903, volume=4.21), ask=PriceVolume(price=27.19, volume=4.21), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:42')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=85.28), ask=PriceVolume(price=27.188, volume=85.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:44')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=85.28), ask=PriceVolume(price=27.188, volume=85.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:44')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=85.28), ask=PriceVolume(price=27.188, volume=85.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:44')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=85.28), ask=PriceVolume(price=27.188, volume=85.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:44')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=85.28), ask=PriceVolume(price=27.186, volume=85.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:45')
ArbitrageEntry(bid=PriceVolume(price=27.1894, volume=85.28), ask=PriceVolume(price=27.186, volume=85.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:45')
ArbitrageEntry(bid=PriceVolume(price=27.1765, volume=53.63), ask=PriceVolume(price=27.175, volume=53.63), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:48')
ArbitrageEntry(bid=PriceVolume(price=27.1765, volume=4.6), ask=PriceVolume(price=27.175, volume=4.6), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:51')
ArbitrageEntry(bid=PriceVolume(price=27.1615, volume=50.91), ask=PriceVolume(price=27.161, volume=50.91), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:59')
ArbitrageEntry(bid=PriceVolume(price=27.1615, volume=50.91), ask=PriceVolume(price=27.161, volume=50.91), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:53:59')
ArbitrageEntry(bid=PriceVolume(price=27.1488, volume=2.5), ask=PriceVolume(price=27.148, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:00')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=10.0), ask=PriceVolume(price=27.153, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:29')
ArbitrageEntry(bid=PriceVolume(price=27.1531, volume=23.727000000000004), ask=PriceVolume(price=27.153, volume=23.727000000000004), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:30')
ArbitrageEntry(bid=PriceVolume(price=27.1531, volume=23.727000000000004), ask=PriceVolume(price=27.153, volume=23.727000000000004), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:30')
ArbitrageEntry(bid=PriceVolume(price=27.1531, volume=23.727000000000004), ask=PriceVolume(price=27.153, volume=23.727000000000004), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:30')
ArbitrageEntry(bid=PriceVolume(price=27.1531, volume=23.727000000000004), ask=PriceVolume(price=27.153, volume=23.727000000000004), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:30')
ArbitrageEntry(bid=PriceVolume(price=27.1451, volume=0.392), ask=PriceVolume(price=27.145, volume=0.392), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:33')
ArbitrageEntry(bid=PriceVolume(price=27.1469, volume=1.211), ask=PriceVolume(price=27.146, volume=1.211), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:40')
ArbitrageEntry(bid=PriceVolume(price=27.1471, volume=13.088), ask=PriceVolume(price=27.147, volume=13.088), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:41')
ArbitrageEntry(bid=PriceVolume(price=27.1471, volume=13.088), ask=PriceVolume(price=27.147, volume=13.088), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:54:41')
ArbitrageEntry(bid=PriceVolume(price=27.1484, volume=1.18), ask=PriceVolume(price=27.148, volume=1.18), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:07')
ArbitrageEntry(bid=PriceVolume(price=27.1484, volume=1.18), ask=PriceVolume(price=27.148, volume=1.18), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:07')
ArbitrageEntry(bid=PriceVolume(price=27.1429, volume=0.736), ask=PriceVolume(price=27.14, volume=0.736), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:08')
ArbitrageEntry(bid=PriceVolume(price=27.1505, volume=0.708), ask=PriceVolume(price=27.15, volume=0.708), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:23')
ArbitrageEntry(bid=PriceVolume(price=27.1406, volume=0.708), ask=PriceVolume(price=27.14, volume=0.708), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:30')
ArbitrageEntry(bid=PriceVolume(price=27.1457, volume=33.43), ask=PriceVolume(price=27.145, volume=33.43), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:38')
ArbitrageEntry(bid=PriceVolume(price=27.1457, volume=33.43), ask=PriceVolume(price=27.145, volume=33.43), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:38')
ArbitrageEntry(bid=PriceVolume(price=27.1457, volume=33.43), ask=PriceVolume(price=27.145, volume=33.43), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:38')
ArbitrageEntry(bid=PriceVolume(price=27.1422, volume=9.75), ask=PriceVolume(price=27.142, volume=9.75), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:40')
ArbitrageEntry(bid=PriceVolume(price=27.1422, volume=9.75), ask=PriceVolume(price=27.142, volume=9.75), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:40')
ArbitrageEntry(bid=PriceVolume(price=27.1422, volume=9.75), ask=PriceVolume(price=27.142, volume=9.75), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:55:40')
ArbitrageEntry(bid=PriceVolume(price=27.1432, volume=0.606), ask=PriceVolume(price=27.143, volume=0.606), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:23')
ArbitrageEntry(bid=PriceVolume(price=27.1512, volume=39.301), ask=PriceVolume(price=27.15, volume=39.301), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:47')
ArbitrageEntry(bid=PriceVolume(price=27.1512, volume=39.301), ask=PriceVolume(price=27.15, volume=39.301), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:47')
ArbitrageEntry(bid=PriceVolume(price=27.1521, volume=17.144), ask=PriceVolume(price=27.15, volume=17.144), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:49')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=14.714), ask=PriceVolume(price=27.15, volume=14.714), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:50')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=12.98), ask=PriceVolume(price=27.153, volume=12.98), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:51')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=12.98), ask=PriceVolume(price=27.153, volume=12.98), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:51')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=24.124), ask=PriceVolume(price=27.153, volume=24.124), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:52')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=24.124), ask=PriceVolume(price=27.153, volume=24.124), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:52')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=24.124), ask=PriceVolume(price=27.153, volume=24.124), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:52')
ArbitrageEntry(bid=PriceVolume(price=27.1533, volume=19.483), ask=PriceVolume(price=27.15, volume=19.483), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:53')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=19.91), ask=PriceVolume(price=27.148, volume=19.91), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:54')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=19.91), ask=PriceVolume(price=27.148, volume=19.91), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:54')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=19.91), ask=PriceVolume(price=27.153, volume=19.91), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:55')
ArbitrageEntry(bid=PriceVolume(price=27.1532, volume=19.91), ask=PriceVolume(price=27.153, volume=19.91), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:56:55')
ArbitrageEntry(bid=PriceVolume(price=27.1634, volume=5.45), ask=PriceVolume(price=27.163, volume=5.45), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:00')
ArbitrageEntry(bid=PriceVolume(price=27.1634, volume=5.45), ask=PriceVolume(price=27.163, volume=5.45), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:00')
ArbitrageEntry(bid=PriceVolume(price=27.1756, volume=16.798000000000002), ask=PriceVolume(price=27.175, volume=16.798000000000002), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:12')
ArbitrageEntry(bid=PriceVolume(price=27.1756, volume=16.798000000000002), ask=PriceVolume(price=27.175, volume=16.798000000000002), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:12')
ArbitrageEntry(bid=PriceVolume(price=27.1768, volume=86.798), ask=PriceVolume(price=27.175, volume=86.798), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:13')
ArbitrageEntry(bid=PriceVolume(price=27.1769, volume=70.459), ask=PriceVolume(price=27.175, volume=70.459), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:14')
ArbitrageEntry(bid=PriceVolume(price=27.1769, volume=70.459), ask=PriceVolume(price=27.175, volume=70.459), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:14')
ArbitrageEntry(bid=PriceVolume(price=27.1769, volume=50.329), ask=PriceVolume(price=27.175, volume=50.329), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:15')
ArbitrageEntry(bid=PriceVolume(price=27.1769, volume=50.329), ask=PriceVolume(price=27.175, volume=50.329), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:15')
ArbitrageEntry(bid=PriceVolume(price=27.1769, volume=31.329), ask=PriceVolume(price=27.175, volume=31.329), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:57:16')
